18, 11
0.578624, 0.348316, 0.661439, 1.18306, 2.37492, 2.055, 0.803401, 0.686733, 0.207427
0.568187, 0.644488, 0.68349, 0.683869, 1.13341, 0.998646, 0.595082, 0.501093, 0.377107
0.491679, 0.710592, 0.613981, 0.872825, 1.82912, 1.76596, 0.720975, 0.220195, 0.154027
0.303501, 0.567777, 0.679128, 1.49336, 2.07622, 2.30424, 1.86982, 0.76175, 0.180993
0.339805, 0.229648, 0.269257, 0.723166, 2.1972, 1.6925, 0.485883, 0.308141, 0.205471
0.477087, 0.524823, 0.482234, 0.853272, 1.83791, 1.0913, 0.669317, 0.686212, 0.482495
0.26654, 0.590729, 1.15366, 0.976814, 1.58185, 1.2977, 1.43905, 0.948254, 0.294853
0.159842, 0.458213, 1.2522, 1.66098, 2.84324, 1.85308, 1.45932, 0.888846, 0.237839
0.356697, 0.414306, 0.542995, 0.744396, 1.19532, 1.43871, 2.00074, 0.889959, 0.518597
0.311597, 0.388183, 0.688689, 1.03605, 1.2583, 1.07401, 1.20605, 0.789377, 0.721234
0.265674, 0.175, 0.477636, 1.83666, 3.44175, 2.04115, 0.887794, 0.89973, 0.756159
0.380938, 0.366731, 0.77052, 1.21226, 2.66551, 2.99782, 1.00913, 0.67166, 0.603177
0.287156, 0.501551, 0.710598, 1.30388, 1.82002, 2.08346, 0.890513, 0.381605, 0.359263
0.201817, 0.416217, 0.790224, 1.06176, 2.39111, 1.32754, 0.534912, 0.33951, 0.143319
0.455123, 0.459769, 0.631764, 1.10719, 1.98579, 2.50889, 1.92098, 0.548221, 0.126895
0.230987, 0.121138, 0.504315, 1.15798, 2.15215, 1.64302, 0.558815, 0.325703, 0.155178
0.353866, 0.411767, 0.712767, 1.04999, 2.24109, 1.87338, 0.576566, 0.336188, 0.28298
0.997205, 1.83584, 1.7852, 1.22224, 0.970801, 0.538652, 0.664901, 1.62802, 2.13697
0.996723, 1.17024, 1.57278, 1.71578, 1.80458, 0.959145, 1.47535, 1.36485, 1.69813
1.8486, 1.50053, 1.19625, 0.966483, 0.892439, 1.25281, 1.74016, 1.14913, 1.11546
0.589117, 0.474541, 0.807949, 0.854918, 1.87551, 1.95129, 1.07664, 0.643293, 0.431604
0.720875, 0.291557, 0.729329, 1.12436, 2.25591, 1.8259, 0.611698, 0.429775, 0.636366
0.664494, 0.215528, 0.683942, 0.977484, 2.05814, 2.22313, 1.00946, 0.770696, 1.16794
0.13722, 0.325004, 0.585139, 1.53208, 1.77558, 2.20294, 1.00946, 0.314369, 0.0421943
0.264769, 0.203528, 0.470914, 1.13024, 1.94797, 1.81744, 0.711646, 0.560721, 0.0600707
0.564532, 0.236057, 0.37479, 1.05913, 1.90898, 1.55761, 1.30994, 0.628162, 0.441233
0.368019, 0.174543, 0.644018, 1.06342, 2.12812, 1.50365, 0.689784, 0.435507, 0.258037
0.377661, 0.24003, 0.491333, 1.31612, 2.63441, 2.26623, 0.702856, 0.440014, 0.18776
0.845585, 1.64388, 1.75062, 1.12116, 1.23699, 0.639161, 0.444126, 1.37485, 1.31006
0.430577, 0.809915, 1.27757, 1.28988, 1.23684, 0.681594, 0.639495, 0.816757, 1.40229
0.901517, 0.809677, 0.347741, 0.983545, 1.34374, 1.11663, 0.875157, 0.679628, 0.712391
0.375329, 0.346402, 0.198206, 0.699268, 1.85397, 2.11384, 2.03665, 2.57986, 1.53477
0.518399, 0.359308, 0.399627, 1.01928, 2.43579, 1.61733, 0.499884, 0.410095, 0.417722
0.383708, 0.277762, 0.641543, 1.48423, 2.33654, 1.9954, 0.674349, 0.407444, 0.271615
0.142445, 0.194418, 0.534163, 1.90378, 1.94228, 1.30154, 0.448932, 0.2704, 0.202626
0.447732, 0.601821, 0.592682, 1.2043, 1.96001, 2.42696, 0.766985, 0.344933, 0.14401
0.290436, 0.477659, 0.844854, 1.60562, 2.58165, 1.92619, 0.666013, 0.394694, 0.780424
0.508963, 0.243593, 0.419297, 0.788451, 2.19551, 2.51853, 1.01224, 0.816733, 0.320914
0.406912, 1.07515, 1.04956, 0.999127, 2.27053, 2.52206, 1.18212, 0.605321, 0.311751
1.11476, 2.74898, 2.83475, 0.645167, 0.554112, 0.725577, 0.503822, 0.255933, 0.204186
0.289553, 0.497358, 0.337226, 0.144019, 0.23273, 0.225159, 0.160261, 0.15454, 0.245912
0.847543, 1.14479, 0.196371, 0.0996749, 0.0741591, 0.106729, 0.110437, 0.103662, 0.259435
0.702766, 0.471561, 0.230999, 0.138403, 0.383313, 0.616398, 0.679601, 1.28439, 3.16053
0.484692, 0.459382, 0.607516, 0.656939, 1.45934, 2.23228, 1.27767, 0.980387, 1.11327
0.164472, 0.56975, 0.998002, 1.46551, 2.45293, 1.53318, 0.696149, 0.835024, 0.268122
0.0988439, 0.213964, 0.44699, 1.5076, 2.85985, 1.84835, 0.510507, 0.368668, 0.049291
0.221258, 0.139345, 0.267269, 0.923723, 1.74192, 2.27134, 1.01096, 0.613053, 0.279699
0.373736, 0.509623, 0.687639, 1.32746, 2.208, 1.68536, 0.896627, 0.764667, 0.354968
0.547915, 0.329674, 0.425488, 0.871996, 2.14232, 1.59476, 0.791366, 0.737949, 0.360349
0.898789, 2.15854, 1.5865, 0.919911, 1.58107, 1.15365, 0.548902, 0.747791, 0.734992
0.928802, 3.05962, 3.10014, 1.00459, 0.765339, 0.861875, 0.383558, 0.188282, 0.410433
0.493681, 0.772669, 0.402986, 0.320622, 0.248897, 0.194148, 0.128342, 0.18094, 0.480104
1.15378, 1.13109, 0.266795, 0.149694, 0.0358706, 0.0189586, 0.0205579, 0.124963, 0.766466
0.77391, 0.246493, 0.0829064, 0.0974909, 0.400717, 0.41038, 0.30246, 0.431137, 3.30727
0.287184, 0.282003, 0.438909, 0.755013, 1.69038, 2.22514, 1.34307, 0.844246, 1.90608
0.130971, 0.346619, 0.496929, 0.928255, 2.22561, 1.78218, 1.57286, 1.18605, 0.308896
0.273758, 0.0786439, 0.338561, 0.984508, 1.52325, 1.55797, 0.805053, 0.546864, 0.168507
0.302545, 0.1174, 0.113356, 0.547003, 1.18703, 1.39472, 0.871821, 0.517182, 0.351897
0.257043, 0.672987, 0.829904, 1.50909, 2.64802, 1.4293, 0.91967, 0.546814, 0.294879
0.267485, 0.800933, 0.738215, 1.76822, 2.81856, 1.92232, 0.769699, 0.441768, 0.282
1.4671, 4.59821, 4.23119, 1.20667, 1.80618, 1.19967, 0.517123, 0.275841, 0.455689
1.02185, 2.60105, 3.95479, 1.18746, 0.636073, 0.322233, 0.374055, 0.450332, 0.791672
0.536898, 0.721913, 0.235396, 0.183051, 0.173863, 0.27843, 0.251076, 0.21883, 0.524822
1.0664, 1.33133, 0.315891, 0.0240141, 0.0253419, 0.0323374, 0.0308435, 0.135761, 0.794831
0.598322, 0.131475, 0.120709, 0.16887, 0.28357, 0.198087, 0.152727, 0.583045, 2.96816
0.149629, 0.332741, 0.446686, 0.631729, 1.65729, 1.64311, 0.685165, 1.07152, 2.15165
0.173714, 0.280264, 0.387506, 0.909207, 2.28737, 2.00443, 1.02516, 0.614323, 0.480202
0.209337, 0.18452, 0.351023, 0.840968, 1.49609, 1.59623, 0.648086, 0.327512, 0.295849
0.409187, 0.144008, 0.459196, 0.882856, 1.43362, 1.24618, 1.00149, 0.427626, 0.258086
0.283892, 0.368302, 0.651527, 1.90979, 4.18408, 3.45717, 1.23153, 0.282619, 0.170202
0.362322, 0.587318, 1.23655, 1.08199, 2.21132, 1.70553, 1.17003, 0.711252, 0.230058
1.18874, 2.49195, 3.51592, 1.10825, 1.21247, 1.40648, 1.2508, 0.670479, 0.529952
1.14513, 1.12179, 1.22028, 1.1474, 1.28142, 0.918646, 0.870052, 1.11892, 1.49582
0.662103, 0.647721, 0.365191, 0.387734, 0.73362, 0.610326, 0.331298, 0.540771, 1.52705
0.339449, 0.491904, 0.320336, 0.139212, 0.162426, 0.182634, 0.476626, 0.370855, 0.768
0.396228, 0.42875, 0.428669, 0.321596, 0.170545, 0.380078, 0.206297, 0.399188, 3.08259
0.381959, 0.472531, 0.573781, 1.27229, 2.99479, 2.57181, 0.581462, 0.365091, 1.98378
0.224449, 0.0683453, 0.163005, 0.810577, 2.49516, 2.78938, 0.969921, 0.678669, 0.313981
0.0575341, 0.194809, 0.364171, 0.985746, 1.95431, 2.13336, 0.715793, 0.117297, 0.14571
0.181054, 0.174658, 0.503437, 1.07932, 1.92841, 1.90523, 1.49834, 0.240131, 0.238133
0.422867, 0.468898, 0.41876, 0.650651, 2.37483, 3.09902, 1.42963, 0.718798, 0.25703
0.20493, 0.142136, 0.510136, 1.56636, 2.7439, 1.69931, 0.896683, 0.481944, 0.194213
0.132804, 0.226707, 0.51527, 1.14633, 1.86744, 2.29168, 1.32875, 0.485278, 0.172104
0.423411, 0.281982, 0.27184, 0.756327, 1.50175, 2.0408, 1.41888, 1.48873, 2.09589
0.227469, 0.263259, 0.190512, 0.214275, 0.291262, 0.410162, 0.547896, 1.14406, 3.04268
0.436338, 1.05753, 0.621233, 0.119032, 0.144468, 0.295528, 0.494249, 0.285041, 0.50255
0.855128, 2.44794, 1.63781, 0.930558, 1.07901, 1.81132, 0.60421, 0.254886, 0.691853
0.346402, 0.668393, 0.68113, 1.10661, 2.53087, 3.32909, 0.855289, 0.192761, 0.280261
0.0989299, 0.0625419, 0.150788, 1.32137, 4.3297, 2.92772, 0.876013, 0.418219, 0.104305
0.174142, 0.226162, 0.621485, 0.72053, 2.27491, 2.12554, 0.359783, 0.18204, 0.127781
0.067852, 0.127933, 0.413962, 0.527316, 1.00983, 1.28374, 1.4386, 0.477647, 0.144107
0.25709, 0.273727, 0.655418, 1.26006, 1.68977, 1.6232, 0.786156, 0.596022, 0.130662
0.27421, 0.288968, 0.447043, 0.919127, 1.98873, 1.42187, 0.706737, 0.238285, 0.23987
0.2024, 0.273197, 0.312165, 0.814329, 1.69219, 1.6182, 0.896532, 0.286889, 0.374786
0.234189, 0.0755371, 0.280188, 0.967656, 1.6234, 1.39931, 0.800614, 0.765459, 1.2041
0.159089, 0.163332, 0.283329, 0.302144, 0.296501, 0.312111, 0.630975, 1.85884, 3.39679
0.867335, 2.05515, 1.03911, 0.263889, 0.20418, 0.240014, 0.406998, 0.749413, 0.749425
0.704006, 1.67417, 0.76167, 0.542101, 1.60348, 1.34095, 0.992426, 0.283875, 0.0976034
0.112619, 0.15244, 0.476584, 1.08702, 2.74996, 1.29373, 0.688303, 0.27379, 0.126825
0.199638, 0.161086, 0.23012, 1.05715, 2.38204, 1.92224, 1.4612, 0.675247, 0.141299
0.288265, 0.221646, 0.341078, 0.798392, 1.50449, 1.64527, 0.455504, 0.162946, 0.169487
0.0501021, 0.0516213, 0.147628, 0.227007, 3.3899, 3.1292, 0.155633, 0.168139, 0.35828
0.0673152, 0.162486, 0.143292, 0.394511, 1.11226, 2.0544, 1.02526, 0.462886, 0.43995
0.0743508, 0.281128, 0.143346, 0.466068, 0.685811, 1.46783, 0.589138, 0.149722, 0.142307
0.0439121, 0.241162, 0.162343, 0.712027, 2.27198, 2.37056, 0.726844, 0.268826, 0.108146
0.0422646, 0.0974779, 0.316373, 0.819432, 1.63867, 2.14241, 0.905484, 0.381674, 0.820265
0.439457, 0.15046, 0.400955, 0.373579, 0.549977, 1.03051, 0.597374, 1.17371, 3.68034
0.797417, 1.22362, 0.870174, 0.594299, 0.305364, 0.49427, 0.576787, 1.02497, 1.30833
0.087725, 0.334783, 0.380944, 0.640183, 1.72115, 1.7401, 1.31617, 0.321368, 0.132695
0.133724, 0.111106, 0.145636, 1.12898, 3.29998, 2.12669, 0.344339, 0.251756, 0.198794
0.203808, 0.186159, 0.408733, 0.990833, 1.84055, 1.28018, 0.42113, 0.30768, 0.29
0.167647, 0.0893788, 0.233563, 0.595682, 0.805369, 0.981832, 0.501638, 0.167295, 0.0531612
0.0736996, 0.0728506, 0.0302573, 0.0516916, 3.53512, 4.61311, 0.431255, 0.122787, 0.333654
0.0199751, 0.0124757, 0.0280685, 0.152168, 1.11768, 2.76302, 0.68404, 0.0570256, 0.288225
0.0172593, 0.0292128, 0.0252365, 0.0661312, 0.669822, 1.74095, 0.314712, 0.0529796, 0.0111444
0.00414827, 0.0203618, 0.0642013, 0.15913, 0.595122, 1.43452, 0.703871, 0.138657, 0.0273723
0.0978809, 0.109905, 0.0633852, 0.248052, 0.769963, 1.68929, 0.621726, 0.15218, 0.487492
0.681707, 1.04881, 0.195476, 0.198116, 0.455285, 0.962898, 0.161324, 0.3767, 1.9651
0.314535, 0.236759, 0.126565, 0.154687, 0.235062, 0.251962, 0.403202, 1.11176, 2.55448
0.0459559, 0.0493339, 0.116518, 0.413952, 1.55465, 1.68469, 0.617413, 0.298109, 0.286642
0.094842, 0.0411832, 0.0744653, 0.583583, 2.66501, 2.54264, 0.356919, 0.114334, 0.141937
0.218232, 0.159267, 0.206021, 0.928584, 2.20078, 1.84846, 0.302804, 0.115834, 0.106256
0.150488, 0.0803049, 0.230932, 0.391537, 0.965363, 1.01151, 0.420896, 0.272683, 0.0665379
0.00132692, 0.05111, 0.240086, 0.611003, 0.571775, 0.638362, 0.520904, 0.248857, 0.0353932
0.0826258, 0.117899, 0.387192, 0.535179, 0.659061, 2.01636, 0.637025, 0.364265, 0.233057
0.00778186, 0, 0.000277929, 0.0113714, 0.461392, 2.4802, 0.52909, 0.0654368, 0.0233467
0.00906863, 0.000381456, 0.0119898, 0.0297453, 0.245103, 2.58911, 0.844842, 0.0518705, 0.0068172
0.181767, 0.209648, 0.0480527, 0.0924483, 0.42944, 2.2746, 0.696797, 0.12726, 0.0709383
0.946288, 0.63836, 0.0742013, 0.261335, 0.393424, 0.945388, 0.292348, 0.28024, 0.798546
0.178068, 0.132456, 0.12721, 0.213835, 0.307812, 1.05628, 0.55126, 0.432038, 0.75238
0.22061, 0.249599, 0.148951, 0.517377, 1.06837, 1.43269, 0.634621, 0.270113, 0.758905
0.155706, 0.153211, 0.0698807, 0.183634, 0.36508, 1.37606, 0.735824, 0.190833, 0.448094
0.226757, 0.157186, 0.0977246, 0.131565, 0.248501, 1.12287, 0.447532, 0.135098, 0.054737
0.19607, 0.0833117, 0.0926069, 0.069494, 0.359581, 0.839345, 0.383215, 0.2275, 0.0342662
0.0651234, 0.373184, 0.348937, 0.601502, 1.06621, 1.47002, 0.523763, 0.323208, 0.405021
0.223145, 0.265076, 0.512256, 0.693087, 0.589008, 1.42403, 0.872539, 0.470736, 0.401441
0.0245711, 0.0115457, 0.0186877, 0.0580957, 0.211072, 1.08248, 0.6538, 0.185649, 0.0273576
0.0279153, 0.00924708, 0.0221413, 0.184092, 0.437764, 1.04085, 0.570623, 0.100618, 0.0544001
0.0113228, 0.00748924, 0.0245597, 0.0626277, 0.21886, 1.15438, 0.528628, 0.126537, 0.0550702
0.0584225, 0.0167625, 0.0270544, 0.125542, 0.26173, 1.38633, 0.494765, 0.0747775, 0.0518297
0.0375003, 0.0199097, 0.0279717, 0.0458669, 0.149263, 1.80746, 0.625397, 0.10963, 0.0487521
0.159187, 0.174947, 0.10385, 0.0166496, 0.123863, 1.58432, 0.553064, 0.138581, 0.308198
0.0758864, 0.105598, 0.0495064, 0.0210402, 0.199538, 2.26422, 0.715692, 0.0969029, 0.218143
0.0342599, 0.0383782, 0.0163181, 0.0360257, 0.34629, 1.97638, 0.525047, 0.0278671, 0.0250189
0.0157922, 0.0162279, 0.039167, 0.0581851, 0.520587, 0.933154, 0.3403, 0.0479216, 0.0104131
0.0943116, 0.148037, 0.17201, 0.094505, 0.625647, 0.775538, 0.250765, 0.35228, 0.465747
0.143652, 0.240199, 0.30289, 0.478908, 0.635425, 1.4908, 0.843374, 0.633819, 0.421294
0.257091, 0.17794, 0.230209, 0.159216, 0.443981, 1.99829, 0.791613, 0.199511, 0.361256
0.0948384, 0.0316024, 0.0712731, 0.1436, 0.547066, 2.43123, 1.31428, 0.27358, 0.149126
0.0218504, 0.0182898, 0.0255239, 0.0735579, 0.297913, 2.09685, 1.27814, 0.27756, 0.0931746
0.0274873, 0.0255942, 0.0106336, 0.0240969, 0.185758, 1.43854, 0.719744, 0.195409, 0.082542
0.0356958, 0.00278958, 0.0124352, 0.0365978, 0.333766, 1.35711, 0.592146, 0.0753616, 0.0260691
0.015625, 0, 0.00705188, 0.0444601, 0.155177, 1.52493, 0.578579, 0.0462766, 0.00307584
0.028799, 0, 0.0244385, 0.0276145, 0.180523, 1.63016, 0.559393, 0.0452911, 0.000738991
0.025, 0.00239926, 0.0172168, 0.010201, 0.239482, 2.6382, 0.685821, 0.0305879, 0.00786336
0.00588235, 0.00360684, 0.00846896, 0.0122517, 0.286833, 2.25627, 0.612893, 0.0399925, 0.00329795
0.0393068, 0.0922556, 0.13663, 0.30196, 0.908001, 1.05415, 0.344283, 0.0722126, 0.0634988
0.133962, 0.240716, 0.195338, 0.175412, 0.305727, 0.482166, 0.402342, 0.411008, 0.359382
0.149451, 0.131869, 0.0747923, 0.0488106, 0.181422, 0.272796, 0.507651, 0.662743, 0.27583
0.0922615, 0.0336299, 0.02234, 0.0974527, 0.267996, 0.533898, 0.732325, 0.69825, 0.203762
0.154141, 0.309184, 0.203697, 0.21491, 0.499862, 1.12784, 0.497877, 0.232005, 0.203735
0.0905887, 0.12997, 0.166364, 0.289786, 0.59789, 1.29333, 0.623032, 0.458548, 0.275275
0.450103, 0.234946, 0.13514, 0.128797, 0.654569, 0.926548, 0.414291, 0.325629, 0.448441
0.101798, 0.126124, 0.0703606, 0.0963684, 0.187536, 0.953865, 0.48153, 0.0888127, 0.136463
0.00297154, 0.0210036, 0.0368119, 0.0441611, 0.164916, 1.33502, 0.789714, 0.0241778, 0.0124976
0.0127451, 0, 0.00910852, 0.0110071, 0.120766, 1.14538, 0.524125, 0.0155057, 0.0121402
0.0215686, 0.00362273, 0.00943388, 0.013108, 0.101377, 0.681167, 0.3151, 0.0454045, 0.0219919
