16, 8
0.0941674, 0.219383, 0.235848, 0.402541, 1.94115, 1.23197, 0.330687, 0.232097, 0.43544
0.639699, 0.308787, 0.414937, 0.667469, 2.27263, 1.27801, 0.356912, 0.19949, 0.464755
0.983565, 2.54047, 2.16577, 0.769026, 1.36378, 0.882003, 0.662448, 0.548983, 1.1554
0.465182, 1.29247, 2.22476, 2.28062, 2.09429, 2.29448, 1.66374, 1.34907, 2.09098
0.410976, 0.6678, 1.01005, 2.22091, 3.28626, 4.41661, 2.29812, 0.971406, 1.15007
0.826367, 0.887453, 0.687058, 1.15128, 0.980712, 1.73201, 2.95032, 2.98706, 1.89431
0.737986, 0.372921, 0.288585, 0.474958, 0.812836, 0.679362, 0.952331, 1.71583, 1.53073
0.665058, 0.231442, 0.612343, 1.00162, 1.50795, 0.86063, 0.319191, 0.577613, 0.635829
0.0709738, 0.0660428, 0.369535, 1.07464, 3.28259, 2.29688, 0.7997, 0.729932, 0.691809
0.595457, 0.495692, 1.04252, 1.05351, 3.36388, 1.87115, 0.894021, 0.456868, 0.833101
1.3387, 3.6898, 3.20112, 0.894663, 1.77417, 1.46222, 0.611152, 0.803164, 1.18822
1.0112, 0.971833, 0.43379, 0.119828, 0.302463, 0.406313, 0.534807, 0.637009, 1.3404
0.34267, 0.245068, 0.237249, 0.243924, 0.207328, 0.215621, 0.310426, 0.465336, 0.574211
0.263109, 0.275471, 0.403837, 0.553708, 0.631453, 0.40708, 0.889973, 1.49305, 1.03355
0.175794, 0.270608, 1.67452, 2.46664, 2.92637, 1.91185, 2.56353, 2.2031, 0.850573
0.260434, 0.078073, 1.06031, 2.1238, 3.93991, 1.91206, 0.171927, 0.103739, 0.24947
0.357201, 0.564164, 1.13216, 1.34455, 2.14823, 2.22308, 0.722123, 1.27623, 1.85495
0.678604, 1.3347, 1.52691, 1.42248, 1.55676, 1.65479, 1.07629, 2.65992, 2.78845
1.53556, 2.68106, 1.75377, 1.38899, 2.18099, 1.31427, 1.14382, 1.87159, 2.87213
0.722521, 0.718028, 0.399336, 0.200193, 0.363298, 0.125691, 0.248195, 0.459099, 1.25929
0.553084, 0.468641, 0.176352, 0.0973778, 0.109415, 0.0676239, 0.0823139, 0.43173, 1.20322
1.58876, 2.43727, 1.95923, 1.53808, 1.23641, 0.671935, 0.294883, 0.937478, 1.57577
2.11978, 4.59671, 3.89615, 2.63463, 1.49426, 2.14948, 1.34845, 1.52921, 2.09361
0.927132, 0.936742, 0.772379, 0.786185, 0.905256, 1.21241, 0.502302, 0.686178, 0.806926
1.1878, 1.22559, 1.25036, 1.23113, 1.752, 1.16525, 0.762088, 1.21574, 1.87688
0.916254, 2.30994, 2.33611, 2.25231, 1.44429, 1.38629, 1.20585, 3.06708, 3.4129
1.23566, 2.04022, 1.42309, 1.41342, 1.11651, 1.35585, 1.36245, 1.21559, 2.51542
0.378712, 0.366157, 0.545175, 0.698884, 0.437326, 0.219791, 0.434917, 0.413924, 0.912622
0.3962, 0.550803, 0.556852, 0.192975, 0.159474, 0.130463, 0.208797, 0.393829, 0.713084
1.22434, 5.71553, 4.07277, 0.636673, 0.542594, 0.253907, 0.580802, 0.755819, 1.78664
1.60193, 6.75415, 3.70051, 1.08257, 1.46179, 1.3216, 1.77162, 1.35006, 1.9795
0.98178, 1.82625, 1.63732, 0.923904, 1.03608, 2.95265, 2.05899, 1.82917, 2.28332
1.19205, 2.06966, 1.43873, 0.815982, 2.31793, 2.29849, 1.80235, 1.71342, 1.4853
1.0983, 2.37185, 2.66126, 2.61927, 2.69484, 2.24868, 1.42726, 2.71034, 2.05879
0.471614, 1.24921, 1.7884, 3.44212, 2.89709, 2.50079, 1.91614, 1.42147, 2.52442
1.26472, 1.1295, 1.02969, 1.3718, 1.32854, 1.31149, 2.62849, 1.88366, 1.69341
1.31779, 1.07705, 2.6095, 2.59799, 2.25764, 0.991926, 0.989129, 1.25002, 1.16844
1.107, 4.44451, 4.15087, 1.77167, 0.874156, 1.00835, 1.45169, 1.43844, 2.86151
0.941954, 3.49024, 2.6945, 2.712, 0.912098, 1.64353, 2.09149, 1.43305, 1.99461
0.719737, 1.5369, 0.946892, 1.14207, 2.29155, 2.32007, 2.14162, 0.988209, 2.35568
0.192988, 1.36166, 1.70106, 1.0314, 2.74868, 2.04443, 1.63039, 1.12912, 1.25067
0.64262, 1.55589, 1.54034, 1.44756, 1.83765, 2.96112, 2.67443, 2.1254, 1.84229
1.65649, 2.18545, 1.36284, 1.58817, 1.48658, 1.86483, 1.60059, 1.215, 1.94823
4.13119, 2.28869, 0.678092, 0.390958, 0.241651, 0.307741, 0.37136, 0.793362, 5.24112
5.13695, 1.83265, 1.0245, 0.420301, 0.254271, 0.329628, 0.663122, 1.0918, 7.18339
1.44983, 1.94515, 1.48894, 0.753032, 0.683481, 0.883305, 1.12854, 1.38714, 2.61247
1.06087, 1.372, 1.02289, 0.836657, 0.943772, 1.72095, 3.15093, 2.63886, 2.29671
0.157019, 0.526249, 0.943861, 0.822822, 1.22065, 0.970644, 1.39199, 1.34819, 1.57772
0.212915, 0.547004, 0.819744, 1.04677, 2.18873, 1.63461, 1.08547, 2.27127, 1.23504
0.783353, 1.43155, 1.47671, 1.60688, 1.78864, 1.85432, 1.87443, 2.3405, 1.81763
1.73426, 1.75586, 1.56435, 1.25852, 1.36111, 1.45934, 2.35192, 1.59537, 3.40061
2.86466, 2.85243, 1.1384, 0.610571, 0.27773, 0.443663, 0.396844, 0.600592, 5.44942
2.80982, 1.27059, 0.603193, 0.451923, 0.338101, 0.426555, 0.465731, 0.902995, 10.9884
0.91266, 1.83864, 3.44507, 2.29182, 1.35727, 1.12422, 0.887888, 0.971225, 2.29133
0.920035, 1.8762, 1.20071, 1.42408, 1.01487, 2.00528, 2.14366, 1.62701, 2.22717
0.207631, 0.504468, 1.10852, 1.23413, 1.43065, 1.13438, 1.12525, 1.09638, 0.691992
0.183318, 0.304788, 0.328236, 0.538599, 1.92462, 2.13016, 0.540731, 0.502415, 0.341621
0.366802, 0.791778, 0.75486, 0.945173, 1.60545, 2.16671, 1.13263, 0.398503, 0.96674
2.1043, 2.79177, 1.17199, 0.709061, 1.28694, 1.37873, 0.94835, 0.742633, 3.45472
3.49319, 3.71509, 2.12482, 0.707904, 0.871721, 0.585446, 0.319273, 0.771248, 3.21548
2.47379, 2.07886, 1.10887, 0.731, 0.972778, 0.652064, 0.51968, 3.40426, 4.55179
2.31596, 2.30179, 1.84443, 1.03831, 1.21373, 1.02588, 0.596847, 0.677123, 1.69476
0.435209, 1.32291, 1.60899, 1.56715, 1.0107, 0.896346, 0.646915, 0.729753, 0.935864
0.120988, 0.328311, 0.44342, 0.592495, 0.704872, 0.862009, 0.657485, 0.683961, 0.704978
0.07254, 0.035958, 0.0385839, 0.164219, 2.76134, 4.4025, 0.474826, 0.106945, 0.0987499
0.0783228, 0.0640596, 0.0917627, 0.236703, 2.63733, 5.68726, 1.65068, 0.122024, 0.285286
0.954788, 0.794229, 0.493267, 0.56749, 1.68028, 2.59374, 1.64956, 1.27771, 3.43891
3.59137, 2.25828, 0.980544, 0.623732, 1.18638, 1.16558, 0.895998, 1.29612, 3.17298
2.97949, 4.60359, 1.09161, 0.629053, 0.785624, 0.741266, 0.704884, 1.7677, 3.23387
2.06315, 1.34575, 0.483362, 0.537142, 0.954133, 1.36765, 0.782686, 0.358428, 0.822209
0.157672, 0.422152, 0.388661, 0.499945, 0.773155, 1.3478, 0.56604, 0.143899, 0.244908
0.0935669, 0.209636, 0.244268, 0.346765, 0.577204, 0.665056, 0.186209, 0.204609, 0.275673
0.206104, 0.0812115, 0.0468977, 0.19963, 1.20517, 1.70869, 0.569634, 0.315175, 0.114782
0.165717, 0.398556, 0.364386, 0.603303, 1.45651, 2.14969, 0.73649, 0.903651, 0.91942
0.694049, 2.22101, 2.10422, 0.899841, 1.2569, 1.61511, 1.41497, 2.46477, 1.89814
1.11997, 2.17185, 1.49919, 0.89878, 1.17809, 2.02392, 1.61057, 1.72873, 3.09322
1.01612, 1.72747, 1.37381, 1.07554, 1.51376, 3.57365, 3.00397, 1.5385, 2.24591
0.185359, 0.234417, 0.333955, 0.490652, 1.82091, 3.62937, 2.01194, 0.686121, 0.369508
0.264559, 0.255117, 0.0888398, 0.372195, 1.69596, 4.53135, 1.91502, 0.254747, 0.482014
0.0234571, 0.0510776, 0.130491, 0.0807589, 1.10862, 3.15193, 1.84301, 0.331756, 0.0701749
0.327127, 0.514137, 1.18751, 1.15203, 2.10074, 2.43157, 0.81946, 0.404053, 0.232551
0.511926, 1.47109, 2.28088, 1.46171, 1.28613, 1.75284, 1.2529, 1.22084, 0.619947
0.589828, 1.89414, 2.21907, 1.36834, 1.39348, 2.31186, 1.60396, 1.17328, 0.889573
0.726997, 1.72702, 1.7627, 1.54022, 1.72861, 2.177, 1.28779, 0.967862, 1.06052
0.374933, 0.98141, 1.34611, 1.33115, 1.3184, 3.61592, 2.15075, 1.19491, 1.02658
0.193991, 0.612758, 1.0403, 0.531958, 0.98525, 1.42082, 1.34125, 1.73549, 1.47139
0.964247, 0.971728, 0.769669, 0.567593, 0.914926, 2.22337, 1.60449, 1.05407, 1.99151
0.162304, 0.490766, 0.595137, 0.493669, 0.875382, 1.67404, 2.28624, 0.935514, 1.32894
0.722955, 0.731792, 1.07424, 1.18686, 1.12628, 0.354723, 0.0449892, 0.309195, 0.173013
1.27722, 1.47017, 1.8389, 1.35689, 0.427354, 0.257239, 0.233425, 0.0794938, 0.605523
1.25467, 1.57534, 1.87223, 1.02646, 0.313481, 0.166604, 0.0884235, 0.0801497, 0.226589
0.974266, 1.66315, 1.34341, 0.540796, 0.490982, 0.226386, 0.0600699, 0.14804, 0.495376
1.30988, 1.2727, 1.35657, 0.599906, 0.464679, 0.20681, 0.0719726, 0.334447, 0.554155
1.27179, 1.38024, 0.811905, 0.267545, 0.16063, 0.0615645, 0.1677, 0.387055, 1.37194
1.46585, 0.690088, 0.388013, 0.46355, 0.297872, 0.22423, 0.233344, 0.768983, 1.29525
0.261621, 0.491541, 0.356999, 0.250473, 0.199952, 0.16501, 0.196392, 0.21762, 0.821821
