62, 62
0.189474, 0.499761, 0.974019, 0.731983, 0.477573, 0.217357, 0.314268, 0.618791, 0.282582
0.279565, 0.222358, 0.287125, 0.182366, 0.273209, 0.166579, 0.125608, 0.217243, 0.152028
0.0679957, 0.0260715, 0.0593972, 0.0394798, 0.141367, 0.147677, 0.0350721, 0.0319592, 0.033069
0.0485294, 0, 0.00290972, 0.00484035, 0.0424835, 0.0291456, 0.0125357, 0.0141014, 0
0.0224265, 0.00109597, 0.0150013, 0.00379815, 0.0349363, 0.0252851, 0.0210441, 0.0247743, 0
0.0268995, 0.0120435, 0.0246365, 0.00987371, 0.0540772, 0.0628369, 0.0326301, 0.026179, 0.0170686
0.0245098, 0.00322809, 0.00641262, 0.0019595, 0.0205123, 0.018953, 0.0126867, 0.00999505, 0.00496853
0.0606618, 0.0116896, 0.0947574, 0.0493149, 0.0428725, 0.0259373, 0.0174095, 0.0228508, 0.00511789
0.213632, 0.0502424, 0.192379, 0.163678, 0.167981, 0.145193, 0.0704091, 0.0769437, 0.0342651
0.375726, 0.272841, 0.306887, 0.362286, 0.300789, 0.433704, 0.492941, 0.42609, 0.170956
0.143154, 0.351409, 0.637198, 0.358571, 0.463395, 0.484977, 0.773584, 0.735949, 0.606181
0.154047, 0.52609, 0.512202, 0.524674, 0.465492, 0.631753, 0.734819, 0.803584, 0.593506
0.341412, 0.438338, 0.322944, 0.36108, 0.484457, 0.549845, 0.718967, 0.655795, 0.765412
0.460287, 0.638163, 0.892621, 0.711257, 0.573931, 0.724502, 0.64973, 0.858772, 0.690569
0.505932, 0.946657, 0.74478, 0.692858, 0.414485, 0.416655, 0.513841, 0.72282, 0.92083
0.381224, 0.90045, 1.03034, 0.759189, 0.594189, 0.394562, 0.23033, 0.423579, 0.725347
0.643339, 0.768222, 0.797528, 0.8429, 0.639941, 0.474869, 0.65133, 0.971525, 1.65821
0.532657, 0.509787, 0.678555, 0.561604, 0.547887, 0.763409, 0.74248, 0.731684, 0.729481
0.251002, 0.433288, 0.521916, 0.745347, 0.807208, 1.60107, 1.09663, 0.846502, 1.33918
1.31718, 1.57078, 0.448573, 1.31689, 2.02621, 2.71817, 1.11406, 1.4991, 1.86782
0.834456, 0.925911, 0.312373, 0.867782, 1.44926, 1.39195, 4.02041, 6.71859, 2.79067
0.585695, 0.646327, 0.400183, 0.909334, 1.1328, 1.52671, 5.18659, 7.7689, 4.02812
1.70852, 2.36691, 1.95745, 1.88519, 2.56011, 1.69932, 3.39953, 3.55378, 3.01349
2.07452, 3.97539, 3.07734, 3.17376, 2.28762, 2.0496, 1.15341, 1.69052, 3.57691
2.34827, 4.206, 2.74772, 2.29249, 1.4247, 1.6681, 1.08302, 2.77191, 5.003
3.05732, 3.79259, 1.83753, 2.40691, 2.91479, 2.88224, 0.817754, 2.00889, 2.627
2.28656, 1.52576, 1.35398, 1.50782, 1.59585, 1.8458, 1.35622, 1.13962, 3.5259
1.62708, 1.38469, 1.03011, 0.711859, 1.0173, 1.62634, 1.20488, 0.979528, 2.39862
0.806587, 1.29251, 0.743416, 0.817629, 1.09252, 0.910762, 0.394257, 0.568266, 0.982829
0.743363, 1.08729, 0.846147, 0.83767, 1.53411, 0.88131, 0.373961, 0.433649, 1.29566
1.7577, 2.09908, 2.14392, 2.23197, 2.88407, 1.47913, 0.404829, 0.688224, 2.10534
4.32775, 6.43963, 2.85986, 1.7288, 2.06256, 1.73632, 1.10306, 1.73005, 3.07574
2.16715, 3.94175, 2.35616, 1.05387, 0.826554, 1.79304, 1.95564, 1.92733, 3.13852
0.483336, 1.2646, 2.14231, 1.32045, 0.905245, 0.576105, 0.566402, 1.00204, 1.31749
0.663352, 2.55922, 10.1441, 3.79139, 0.885211, 1.00346, 1.09587, 0.96204, 1.66464
0.55524, 3.49822, 12.9882, 6.05629, 2.52702, 1.42315, 1.87696, 1.19681, 2.06153
0.77874, 2.8754, 2.92068, 2.93678, 2.37017, 1.49854, 1.15898, 1.43701, 0.343108
0.720574, 1.12504, 0.712432, 1.68958, 2.16725, 2.26152, 2.16007, 1.76706, 1.24143
0.739609, 1.09567, 0.615055, 0.573236, 0.842045, 0.639588, 0.636167, 0.746501, 1.77464
0.192054, 0.316328, 0.378282, 0.334824, 0.33255, 0.966404, 1.32435, 0.997061, 1.11573
0.340229, 0.380959, 0.320209, 0.25872, 0.315075, 2.14162, 4.51225, 4.03327, 2.46082
1.27026, 0.561919, 0.549307, 0.511421, 1.33999, 2.57541, 5.90189, 6.03902, 3.38476
1.38061, 1.35142, 0.521407, 0.609176, 1.68339, 2.61453, 4.85637, 5.87891, 6.50147
1.72942, 2.44976, 0.692945, 0.431499, 1.3489, 3.00288, 5.49948, 5.86529, 8.1741
0.425132, 0.749115, 0.433576, 0.928588, 0.769802, 0.629149, 1.59953, 2.46813, 2.63367
0.227228, 0.27805, 0.149451, 0.353664, 0.567179, 0.801916, 2.43003, 2.00986, 1.97611
0.516366, 0.597054, 0.187904, 0.215119, 0.40111, 0.893397, 2.63665, 2.87368, 1.62872
0.522992, 0.815644, 0.348227, 0.314325, 0.741258, 1.622, 2.75494, 3.34973, 2.54797
0.496401, 0.680888, 0.503915, 0.337099, 0.741354, 1.22174, 3.06027, 3.45044, 2.71974
1.71871, 1.16906, 0.545408, 0.42799, 0.670126, 1.51872, 4.71499, 6.72032, 6.82231
7.36115, 3.61986, 1.19077, 1.77192, 1.4289, 1.11523, 1.13677, 2.39628, 6.6976
3.92747, 2.77995, 2.09329, 2.28716, 2.06348, 1.70043, 1.46148, 1.45927, 2.89493
1.75814, 1.10734, 1.20861, 0.701025, 0.768253, 2.59178, 3.83056, 3.46896, 3.2579
5.51058, 4.48951, 4.12163, 3.19405, 1.32881, 1.50439, 1.8433, 1.88482, 6.43526
2.74305, 3.87639, 4.93644, 3.37259, 2.31842, 1.66773, 0.718667, 1.24549, 3.91141
2.66245, 3.844, 4.41292, 3.99956, 2.9147, 2.16897, 1.17345, 1.20095, 2.23682
0.518185, 1.23392, 0.956953, 1.72165, 2.13917, 1.18876, 0.950348, 0.766792, 1.63721
1.06984, 3.06242, 2.38668, 2.157, 2.05669, 2.14502, 1.29802, 1.53448, 3.27507
1.94726, 4.92143, 4.3433, 3.14135, 2.24319, 1.34342, 0.709401, 0.977739, 1.76944
1.12287, 2.08037, 1.33891, 1.61839, 1.5762, 0.733319, 0.551183, 0.413476, 0.644331
1.37997, 2.55952, 1.50925, 2.14937, 2.06411, 0.94092, 0.667278, 0.342358, 0.895073
0.835033, 1.23091, 1.47114, 1.5061, 0.894308, 0.517923, 0.405808, 0.504362, 0.882073
0.412102, 0.46587, 0.532708, 0.730739, 0.470673, 0.276847, 0.341499, 0.361161, 0.284858
0.244486, 0.361492, 0.356199, 0.37066, 0.355188, 0.252221, 0.285614, 0.231488, 0.269997
0.140337, 0.274446, 0.404354, 0.300885, 0.276079, 0.294975, 0.269447, 0.215296, 0.210669
0.211724, 0.0740038, 0.161375, 0.0854709, 0.237577, 0.216822, 0.268978, 0.193909, 0.0682853
0.241369, 0.067698, 0.109236, 0.0918215, 0.181575, 0.119569, 0.156618, 0.172087, 0.18128
0.342976, 0.219164, 0.268021, 0.31162, 0.216817, 0.217133, 0.201887, 0.176651, 0.274014
0.251784, 0.0853414, 0.102936, 0.105734, 0.0990579, 0.0725116, 0.0879818, 0.108937, 0.0399712
0.223773, 0.100639, 0.202091, 0.209618, 0.109073, 0.131675, 0.256371, 0.248444, 0.0872403
0.29999, 0.29591, 0.29557, 0.654316, 0.409606, 0.375437, 0.316532, 0.197571, 0.230278
0.242221, 0.301531, 0.486831, 0.793075, 0.588609, 1.04499, 0.72055, 0.426774, 0.788326
0.287767, 0.238571, 0.905771, 0.621535, 0.732296, 1.06667, 1.33412, 1.00195, 0.939148
0.321788, 0.494133, 0.687872, 0.611528, 0.934475, 0.956849, 1.19987, 1.51784, 1.37265
0.496103, 0.963776, 1.36681, 0.704059, 0.740091, 0.99793, 0.958863, 1.30896, 1.30677
0.377204, 0.696229, 0.578287, 0.726845, 0.621326, 0.669539, 0.903157, 0.812505, 0.79748
0.376528, 0.733177, 0.755362, 0.443123, 0.40631, 0.822861, 1.24443, 0.795283, 1.70625
0.29144, 0.873087, 1.64483, 1.25134, 0.641914, 0.613436, 0.520771, 0.492756, 0.564742
0.642979, 1.56202, 0.921134, 1.29439, 1.19915, 0.519856, 0.678243, 0.753534, 1.20264
0.495293, 0.718593, 0.535173, 0.477153, 0.510613, 0.558895, 0.939131, 0.832904, 0.888262
0.439372, 0.343614, 0.223025, 0.516206, 1.94822, 0.975, 0.987019, 1.60051, 1.40869
0.426519, 0.409551, 0.387335, 0.349633, 1.3578, 1.52749, 0.842711, 1.13131, 1.25297
0.723471, 0.598007, 0.434442, 0.265201, 1.37147, 1.3433, 1.71443, 2.48701, 1.85628
0.95822, 0.750006, 0.488905, 0.475495, 1.8624, 1.31184, 4.7322, 6.00777, 2.57119
0.757971, 1.26174, 0.604818, 0.834294, 1.60422, 2.54387, 4.75327, 4.41219, 4.72136
1.69447, 3.42446, 2.39813, 3.28558, 2.66099, 1.62258, 2.23673, 1.55699, 4.11082
1.62474, 2.54591, 1.46681, 1.61021, 2.13015, 1.2775, 2.00801, 2.55913, 3.66747
1.62101, 2.72885, 1.8137, 3.01533, 2.05177, 2.32121, 1.4009, 1.92732, 4.2691
2.60743, 3.0261, 1.59394, 1.95593, 3.0228, 1.47481, 0.932265, 1.01845, 3.69216
2.97495, 2.2402, 1.1033, 1.14187, 1.33128, 1.63669, 1.07754, 0.659079, 3.13066
1.39041, 1.99836, 0.999726, 1.52127, 1.33851, 1.39365, 0.570513, 0.613224, 1.2387
1.13806, 1.34312, 1.82252, 1.51732, 1.18187, 1.14439, 0.877828, 0.75015, 0.661899
1.7636, 2.8276, 3.166, 2.52756, 1.72351, 1.54969, 1.06264, 0.548274, 1.48811
1.75923, 5.38407, 2.96616, 1.54264, 2.24396, 2.19919, 1.46195, 1.44005, 2.22867
1.30961, 3.15882, 3.47047, 2.07631, 2.33185, 2.78474, 2.34021, 2.79043, 2.28902
0.710816, 2.58943, 6.72189, 2.89843, 1.59062, 1.17878, 1.05403, 2.02742, 1.8737
1.16616, 2.49283, 12.9926, 6.00915, 1.99214, 1.14924, 0.767848, 0.728905, 1.88415
0.774506, 2.13141, 10.7652, 5.74863, 2.54752, 2.83431, 1.74804, 1.28582, 3.96031
0.383907, 2.56185, 4.27271, 2.46886, 1.60709, 0.509501, 0.600367, 0.60463, 0.23989
1.04106, 1.92936, 0.754301, 1.1313, 2.79653, 3.37192, 3.68121, 4.21199, 3.78838
0.525954, 0.887912, 0.89772, 0.877774, 1.62527, 1.5255, 2.55864, 2.90818, 3.92205
0.381336, 0.701874, 0.473162, 0.51049, 0.803738, 1.3746, 1.43335, 1.35196, 1.21856
0.575501, 0.735954, 0.47743, 0.539001, 1.00796, 2.12772, 2.21875, 2.41112, 2.15118
1.23778, 0.97491, 0.54353, 0.768941, 1.82525, 2.95642, 4.60854, 5.59231, 4.79715
1.27577, 1.5477, 0.698814, 0.527512, 2.18669, 2.91656, 6.29116, 7.91978, 6.15009
1.347, 1.59706, 0.776271, 0.272992, 0.98376, 3.96169, 6.19676, 7.92597, 13.1258
1.24651, 1.55995, 0.6131, 0.734578, 0.878913, 1.01516, 1.11696, 2.87566, 4.02183
0.293465, 0.499553, 0.27824, 0.560842, 0.682222, 1.07152, 1.47197, 1.40227, 1.18708
0.359321, 0.478417, 0.154242, 0.167703, 0.261874, 1.54536, 3.19812, 3.39679, 1.8368
0.835505, 1.08909, 0.709893, 0.454262, 0.434918, 1.6413, 3.05599, 2.95126, 3.10307
0.437934, 0.613177, 0.402067, 0.351944, 0.406141, 1.87216, 4.81274, 4.86956, 3.35154
1.62734, 4.8332, 1.87262, 0.104038, 0.7119, 1.66272, 2.94293, 4.59808, 5.14942
4.39918, 5.93195, 3.22667, 1.81679, 2.32292, 1.94282, 1.10561, 3.1561, 5.80522
2.00121, 2.80916, 2.38657, 2.47031, 1.88272, 0.871156, 0.75731, 0.580483, 1.25527
1.26758, 1.07109, 0.45381, 0.600833, 0.490605, 1.31171, 1.82199, 1.90559, 2.09991
4.76693, 4.95884, 4.75919, 3.16501, 1.51118, 1.7812, 2.06095, 2.29534, 6.49067
1.88383, 3.56337, 5.79194, 3.45234, 1.44561, 1.54788, 0.853303, 1.56044, 3.7499
2.06594, 3.74079, 4.01735, 3.78383, 1.86138, 0.963718, 0.659202, 1.13689, 2.80482
1.23166, 1.85957, 1.98963, 2.44092, 1.86667, 1.0852, 0.763196, 0.814092, 2.06063
2.32836, 3.23247, 4.9747, 3.21367, 2.88702, 1.76404, 0.934352, 1.10358, 4.26582
2.69784, 4.08449, 4.24541, 4.1207, 2.54298, 1.71951, 0.995964, 1.09621, 2.14944
1.22578, 2.89636, 2.05263, 2.4843, 2.2907, 0.739535, 0.447722, 0.563933, 0.399869
1.43682, 2.10418, 1.23284, 1.7245, 1.67842, 0.775299, 0.707683, 0.468292, 0.966211
0.752005, 1.36494, 1.0373, 1.08247, 0.90247, 0.468468, 0.761647, 0.767399, 0.818852
0.519396, 0.604466, 0.648421, 0.60877, 0.529375, 0.345677, 0.438421, 0.409764, 0.809079
0.274905, 0.757525, 0.8588, 0.459593, 0.300141, 0.163933, 0.284864, 0.263832, 0.447773
0.269431, 0.619423, 0.597773, 0.321408, 0.37709, 0.260733, 0.235614, 0.567936, 0.436684
0.262265, 0.489779, 0.499049, 0.296571, 0.530526, 0.63536, 0.637919, 0.559165, 0.427296
0.25739, 0.358233, 0.293744, 0.261469, 0.455753, 0.261892, 0.472886, 0.536713, 0.597151
0.540309, 0.730553, 0.505964, 0.38862, 0.356479, 0.368904, 0.439707, 0.48826, 0.901803
0.343967, 0.212283, 0.301885, 0.260226, 0.21918, 0.169967, 0.193119, 0.360387, 0.314701
0.274142, 0.131334, 0.214644, 0.19686, 0.145462, 0.247651, 0.387259, 0.383289, 0.255161
0.32195, 0.307874, 0.250963, 0.321046, 0.35732, 0.352461, 0.554022, 0.350947, 0.282426
0.297313, 0.575786, 0.608772, 0.665257, 0.784116, 0.57789, 0.450657, 0.339797, 0.497272
0.674758, 0.450382, 0.686682, 0.748307, 1.01988, 0.812273, 1.10076, 0.94573, 0.782945
0.731695, 0.765614, 0.912335, 0.906889, 0.966151, 0.73442, 1.83892, 1.95314, 1.72888
1.13712, 0.904969, 1.28233, 0.887043, 1.26635, 2.51333, 2.99608, 2.96541, 3.68286
0.534209, 0.898397, 0.677913, 0.651264, 1.04235, 1.18612, 1.29748, 2.01987, 1.87851
0.834789, 1.29444, 1.96575, 1.64026, 2.53742, 1.6361, 0.682647, 1.02885, 2.58214
0.269056, 1.38427, 2.1454, 2.83451, 2.34127, 1.13219, 0.35271, 0.461262, 0.944352
1.76232, 1.95933, 3.33856, 3.50488, 2.86112, 1.45836, 0.584319, 0.444549, 0.883192
0.649332, 0.756871, 0.973256, 6.10754, 6.65167, 1.69526, 0.413537, 0.380565, 0.508323
0.176764, 0.206366, 0.394836, 2.8109, 8.76476, 3.31105, 0.425769, 0.872232, 0.541995
0.368401, 0.295018, 0.327599, 1.34279, 6.47203, 6.79275, 0.88474, 0.973076, 0.565578
0.81604, 0.954135, 0.52331, 1.04839, 4.80393, 7.14881, 2.05774, 1.13072, 0.908289
1.12491, 0.968487, 1.18133, 1.51368, 4.33642, 5.18201, 4.04787, 3.0916, 2.01373
0.788029, 1.17085, 1.16064, 1.16041, 2.67146, 2.98688, 4.9416, 5.64029, 2.81088
1.94325, 3.03423, 3.1536, 1.25351, 2.48305, 1.6448, 2.84502, 1.46708, 2.98559
1.85192, 2.62084, 2.16716, 1.47916, 2.56165, 1.63457, 2.29567, 2.56666, 3.64423
1.86615, 3.10296, 1.46753, 1.23446, 1.61183, 2.55972, 1.92135, 3.09582, 6.05642
2.15929, 4.14485, 2.38662, 2.51284, 2.67811, 2.22226, 0.755323, 1.7012, 3.37907
2.76617, 4.58674, 1.9377, 3.06093, 1.51872, 1.77301, 1.34921, 1.71083, 3.95919
1.77789, 2.47744, 1.24249, 2.03432, 2.36124, 2.3633, 1.48375, 1.28379, 3.47036
0.92624, 1.65511, 1.93992, 2.11091, 2.89409, 2.00678, 1.15816, 0.96291, 2.49021
2.25538, 3.71337, 2.40521, 1.82029, 1.81497, 1.25751, 0.860453, 0.691209, 2.43325
3.0193, 6.36257, 4.09607, 1.2709, 1.20728, 0.851621, 1.31763, 1.46278, 2.98591
1.43304, 3.34897, 5.57998, 2.92279, 1.15477, 1.46893, 1.84167, 1.95519, 3.42733
1.2322, 3.08937, 10.6062, 6.1462, 3.30123, 1.70257, 1.21289, 1.77897, 2.24818
1.06757, 1.71516, 8.61033, 6.53567, 2.3605, 1.62299, 1.07221, 1.35612, 0.913959
0.568711, 0.902227, 2.95053, 2.34234, 1.66125, 1.98867, 1.55229, 1.30656, 1.5356
0.759273, 0.534058, 1.24201, 0.62371, 0.704197, 0.426636, 0.739167, 0.728421, 0.223843
2.38093, 1.8572, 1.5401, 1.35939, 1.99388, 1.58945, 1.46019, 1.44813, 7.49731
0.75355, 1.83247, 1.07626, 1.6831, 3.21844, 2.114, 4.48331, 9.40659, 6.82848
0.990306, 1.37206, 0.649596, 1.34292, 2.36069, 2.38688, 2.24218, 2.90905, 3.57001
1.35468, 1.27871, 1.65974, 2.00104, 1.73448, 1.85041, 1.20423, 1.52142, 2.62184
1.14932, 1.08982, 0.881986, 1.14314, 1.42373, 1.8878, 4.17782, 5.04882, 3.93372
0.708337, 1.21998, 0.814791, 0.830291, 1.66489, 2.4579, 5.95449, 7.02025, 6.1713
1.02577, 1.11953, 0.653372, 0.816188, 1.78644, 5.0894, 7.22368, 8.36129, 7.77373
1.55059, 1.47532, 0.922378, 0.500964, 1.11397, 1.24039, 2.88184, 4.54002, 3.97715
0.25198, 0.528295, 0.454823, 0.44789, 0.29791, 0.597556, 1.01682, 1.2432, 1.00695
0.162552, 0.322994, 0.27821, 0.28548, 0.151595, 1.20715, 2.92082, 2.92439, 1.49547
0.390406, 0.407887, 0.260063, 0.399235, 0.516602, 2.58891, 4.86474, 5.99264, 3.88418
0.658515, 0.562238, 0.55005, 0.743479, 0.59538, 1.97966, 3.86187, 3.75297, 3.18911
1.70938, 3.74397, 1.2296, 0.321567, 1.05957, 2.4437, 4.66381, 6.02739, 7.46012
3.00763, 6.64009, 5.21637, 2.13755, 2.11599, 0.712669, 1.54282, 4.59743, 7.38594
0.879842, 2.12066, 1.18343, 0.916584, 0.461742, 0.396732, 0.452105, 0.879444, 1.58167
1.63391, 3.20925, 2.60663, 0.722447, 0.390465, 0.401532, 0.827727, 0.836485, 1.97732
5.09626, 9.52003, 5.94394, 2.98495, 1.5558, 0.532228, 0.581092, 0.707315, 3.84747
