75, 100
0.312929, 0.0900231, 0.119085, 0.0492765, 0.0603686, 0.0354103, 0.029865, 0.0486147, 0.07169
0.322896, 0.269741, 0.233545, 0.457052, 0.224271, 0.0652566, 0.0448994, 0.0503632, 0.234068
0.206196, 0.0629993, 0.106219, 0.698237, 0.669128, 0.182678, 0.0416223, 0.0385319, 0.0579091
0.154131, 0.037746, 0.107624, 0.447453, 0.823533, 0.466363, 0.131936, 0.0740268, 0.0448317
0.130911, 0.0147898, 0.0586216, 0.127686, 0.509953, 0.429059, 0.10376, 0.0651689, 0.0420119
0.130392, 0.0102065, 0.0587612, 0.0818564, 0.184559, 0.246717, 0.269858, 0.0910958, 0.0428997
0.0747998, 0.0240903, 0.0453303, 0.268707, 0.291729, 0.233964, 0.119301, 0.0776545, 0.0259084
0.072316, 0.0198365, 0.111969, 0.419331, 0.283359, 0.223887, 0.0625662, 0.056464, 0.0281204
0.0539216, 0.0011909, 0.00924618, 0.0891556, 0.49649, 0.331611, 0.0788294, 0.0147491, 0.00509614
0.0666667, 0, 0.0151521, 0.258195, 0.874836, 0.27549, 0.0437009, 0.0120619, 0.000153956
0.0411765, 0.00517645, 0.0258756, 0.257546, 0.848828, 0.254274, 0.0487282, 0.0191068, 0.00789041
0.0740809, 0.0139293, 0.0390035, 0.177716, 0.736611, 0.244823, 0.0324647, 0.0107261, 0.00626158
0.137132, 0.0146634, 0.0637594, 0.269457, 0.250365, 0.221442, 0.0875508, 0.0420561, 0.0132917
0.162808, 0.058049, 0.18199, 0.756854, 0.355293, 0.0562897, 0.0224842, 0.032279, 0.00844812
0.139591, 0.13069, 0.216975, 0.300451, 0.530037, 0.124439, 0.0482714, 0.0623754, 0.0416046
0.15526, 0.12391, 0.209789, 0.268537, 0.265759, 0.0824584, 0.0651208, 0.0236507, 0.00652428
0.194402, 0.0799741, 0.177719, 0.100533, 0.0624744, 0.0354525, 0.0355834, 0.0474038, 0.0388904
0.174836, 0.0397631, 0.0714346, 0.0677909, 0.0721774, 0.0486873, 0.0734232, 0.0840988, 0.0427071
0.132136, 0.0293138, 0.120815, 0.127112, 0.0744548, 0.0195604, 0.063008, 0.0657107, 0.0239413
0.0830882, 0.0175528, 0.0782234, 0.0794674, 0.0759451, 0.0441452, 0.0145962, 0.0131814, 0.00872553
0.0416667, 0.0238492, 0.0350334, 0.0168146, 0.082321, 0.0511584, 0.00340246, 0.00363097, 0
0.201828, 0.0159639, 0.0709392, 0.0753333, 0.13602, 0.150038, 0.0384949, 0.0260431, 0.0135372
0.213661, 0.0297871, 0.0602792, 0.0830718, 0.158304, 0.127866, 0.0652351, 0.0580964, 0.0377179
0.0730846, 0.0275343, 0.0466904, 0.0938413, 0.111618, 0.110785, 0.141188, 0.0679772, 0.0258541
0.0645221, 0.00382656, 0.0152477, 0.031786, 0.165419, 0.184767, 0.0613437, 0.00851478, 0
0.0349265, 0, 0.0143407, 0.0233545, 0.137219, 0.150644, 0.0287575, 0.00578773, 0
0.332176, 0.355193, 0.360754, 0.189031, 0.539324, 0.509112, 0.125736, 0.259837, 1.02286
0.41695, 0.238334, 0.241568, 0.297379, 0.358248, 0.222939, 0.176747, 0.288212, 0.384766
0.453743, 0.172836, 0.0523574, 0.0576437, 0.0871918, 0.0533459, 0.126642, 0.327977, 0.934303
0.117759, 0.0284264, 0.0505811, 0.0335427, 0.0458555, 0.0260928, 0.0470372, 0.0693998, 0.0969525
0.189613, 0.0333561, 0.0566737, 0.024779, 0.054991, 0.0470795, 0.0511341, 0.149669, 0.125219
0.276267, 0.146314, 0.112579, 0.0303053, 0.0442523, 0.0444455, 0.042478, 0.191542, 0.887617
0.257572, 0.152786, 0.126292, 0.079115, 0.0928863, 0.0838373, 0.0493836, 0.2868, 2.00721
0.320267, 0.206728, 0.0852953, 0.0734669, 0.0532125, 0.0659727, 0.120113, 0.529992, 5.21591
0.800777, 0.395417, 0.0820107, 0.0796369, 0.0429605, 0.116625, 0.459119, 1.16535, 4.652
0.229989, 0.0693769, 0.0386808, 0.0210011, 0.0138026, 0.00920573, 0.0690649, 0.369767, 4.19548
0.568643, 0.0376697, 0.0402167, 0.0346993, 0.0146071, 0.0201085, 0.0552339, 0.159242, 0.831682
0.961824, 0.448808, 0.0787788, 0.0726987, 0.0649168, 0.0698697, 0.211392, 1.08963, 3.64101
0.635877, 0.196353, 0.0459135, 0.00648866, 0.0396008, 0.0649394, 0.0994693, 0.500654, 4.73103
0.441136, 0.212429, 0.0998851, 0.0835773, 0.0853581, 0.0622234, 0.0178485, 0.270925, 2.48812
0.857607, 0.226789, 0.0818591, 0.0316153, 0.0395809, 0.0451262, 0.0942483, 0.352309, 0.980656
1.04751, 0.823961, 0.160035, 0.0157601, 0.0371456, 0.0616706, 0.351825, 1.48422, 4.14159
0.626181, 0.414186, 0.0925402, 0.0454005, 0.0811735, 0.384103, 0.902709, 0.536712, 3.74999
0.350146, 0.320904, 0.112516, 0.103751, 0.283894, 1.09458, 2.28635, 0.895196, 1.72603
0.88902, 0.419764, 0.298521, 0.0841972, 0.331025, 1.13557, 3.65884, 1.23707, 0.855473
2.44058, 1.32479, 0.319867, 0.140573, 0.121723, 0.17458, 0.218913, 0.513432, 2.09249
0.868434, 1.47857, 2.05975, 0.172197, 0.120085, 0.0778863, 0.0681785, 0.352172, 1.25376
1.13138, 0.527302, 0.809052, 0.0378329, 0.00734074, 0.00557676, 0.0273471, 0.401238, 4.16521
1.11747, 0.125586, 0.0467361, 0.0278727, 0.0105025, 0.0574663, 0.0344988, 0.169466, 2.47692
0.56164, 0.0747364, 0.0381113, 0.0457235, 0.0163309, 0.0578121, 0.0882651, 0.0864108, 0.11671
0.558172, 0.177054, 0.0477347, 0.0648849, 0.0330051, 0.0521142, 0.101612, 0.247182, 2.15686
0.271103, 0.134096, 0.0596669, 0.0480921, 0.0422276, 0.0212139, 0.0513769, 0.130902, 0.959832
0.422515, 0.0496705, 0.0317761, 0.0263195, 0.0341879, 0.0210473, 0.0297257, 0.0856464, 0.795517
0.515262, 0.137316, 0.0531017, 0.0221957, 0.0385523, 0.0335336, 0.0504515, 0.170068, 1.99858
0.108762, 0.00838692, 0.00786715, 0.00903629, 0.0381421, 0.0300621, 0.0155899, 0.0267159, 0.0209762
0.201103, 0.00687435, 0.0156418, 0.0132727, 0.0327812, 0.0288713, 0.00984793, 0.0142703, 0.0122731
0.208395, 0.00076211, 0.0392859, 0.0150387, 0.0263385, 0.0198033, 0.00534264, 0.00621103, 0.00204042
0.307966, 0.00228874, 0.0232698, 0.0243216, 0.0343206, 0.0247605, 0.0129361, 0.00840182, 0.00591362
0.288848, 0.00562297, 0.0279919, 0.0341075, 0.0376653, 0.0303971, 0.0129569, 0.00828032, 0.00564036
0.283517, 0.00805944, 0.0403285, 0.0152236, 0.0165449, 0.0168432, 0.0320341, 0.0174271, 0.0104642
0.403983, 0.0093391, 0.0370145, 0.0161184, 0.0126214, 0.0110498, 0.0120699, 0.00848829, 0.00380583
0.384007, 0.00286092, 0.0141143, 0.0111864, 0.0102186, 0.0203043, 0.0476381, 0.0196063, 0.0031216
0.215625, 0, 0.00485364, 0.00121223, 0.0180792, 0.0136693, 0.0220944, 0.0234963, 0.00285016
0.11102, 0.00873746, 0.00872296, 0.00361322, 0.0308445, 0.0205928, 0.00163862, 0.0025291, 0.000680139
0.183079, 0.00798769, 0.0045295, 0.00854072, 0.0346691, 0.0247365, 0.0122559, 0.0160838, 0.00285169
0.220098, 0, 0.0126105, 0.0074184, 0.0397839, 0.0295375, 0.0070682, 0.0120464, 0.00304864
0.138542, 0.00187442, 0.0254087, 0.0182877, 0.0461982, 0.0353861, 0.0247104, 0.035436, 0.00704472
0.312377, 0.00224931, 0.0196872, 0.0248464, 0.0352294, 0.0300783, 0.0368392, 0.0385758, 0.0105759
0.258438, 0.00237588, 0.0332085, 0.0446811, 0.0616947, 0.0476842, 0.0327745, 0.0279365, 0.0166802
0.273667, 0.0003287, 0.0307635, 0.0257734, 0.0549696, 0.0435056, 0.0212519, 0.0294756, 0.00708913
0.144056, 0, 0.00117692, 0.000296215, 0.0166749, 0.0126002, 0.00374783, 0.01019, 0.00450369
0.130147, 0, 0.00651108, 0.00163451, 0.0355916, 0.0234771, 0.00876715, 0.0151415, 0.00203884
0.165441, 0.0108715, 0.0142987, 0.00637451, 0.0506357, 0.0341368, 0.0159276, 0.0270104, 0.0054369
0.222757, 0.0143245, 0.00516008, 0.020599, 0.067811, 0.0450576, 0.0235336, 0.0140322, 0.00496319
0.404559, 0.0271967, 0.0226897, 0.0332346, 0.0315127, 0.0194683, 0.0226434, 0.0134705, 0.460594
0.483487, 0.0374909, 0.0158078, 0.0203627, 0.0297834, 0.0312953, 0.0400239, 0.0378853, 1.38145
0.124939, 0.0014277, 0.000817828, 0.00719148, 0.00419049, 0.00542539, 0.00427904, 0.00430207, 0.000795612
0.00514706, 0, 0, 0, 0.0131679, 0.00864581, 0.00083569, 0.00124404, 0
0.0127451, 0, 0.00221331, 0.000559661, 0.0517177, 0.0340666, 0.00083569, 0.00124404, 0
0.0626226, 0, 0.0056716, 0.00143413, 0.0577936, 0.0384074, 0.00278563, 0.00414678, 0
0.0547794, 0, 0.00207498, 0.000524682, 0.00595723, 0.00396925, 0.00167138, 0.00248807, 0
0.0933211, 0, 0.00664499, 0.00167391, 0.00665844, 0.00443225, 0.00383895, 0.00577978, 0
0.372855, 0, 0.0220435, 0.00551287, 0.0286336, 0.0192218, 0.00779614, 0.0117013, 0
0.0654412, 0, 0.00830813, 0.0020905, 0.0350626, 0.0236384, 0.0011763, 0.00176998, 0
0.025, 0, 0.00456748, 0.00115177, 0.0322283, 0.0214482, 0.00146056, 0.00217896, 0
0.0953431, 0, 0.0056669, 0.0176606, 0.103644, 0.0751229, 0.0247253, 0.00728104, 0
0.252083, 0, 0.0113588, 0.0256816, 0.046584, 0.0356274, 0.0213444, 0.00533314, 0
0.0248775, 0, 0.00221331, 0.000559661, 0.019583, 0.0132602, 0.00162154, 0.00155504, 0
0.0946078, 0, 0.0133147, 0.00927315, 0.0464992, 0.0323142, 0.00966677, 0.0084099, 0
0.114767, 0.00277502, 0.00961712, 0.00236273, 0.0299776, 0.0221355, 0.00621364, 0.00655144, 0
0.0974878, 0.00462503, 0.00337926, 0.000758139, 0.0319193, 0.0232576, 0.00552989, 0.00550209, 0
0.107966, 0, 0.00875478, 0.00216378, 0.0363967, 0.0238974, 0.00139282, 0.00207339, 0
0.0667892, 0, 0.00708467, 0.00175417, 0.0507438, 0.0333249, 0, 0, 0
0.0878677, 0, 0.000553327, 0.000139915, 0.0486837, 0.0320761, 0.00703373, 0.0104706, 0
0.115931, 0, 0.00792099, 0.00195771, 0.0372105, 0.0244317, 0.00522307, 0.00777522, 0
0.121324, 0.00114677, 0.0135601, 0.0032285, 0.0375123, 0.0247426, 0.00361943, 0.00539272, 0
1.24683, 0.0208173, 0.00746641, 0.00172525, 0.0166276, 0.0170574, 0.0116637, 0.01455, 0.38034
1.98039, 0.0411092, 0.0175705, 0.0275361, 0.0211995, 0.0229098, 0.0492848, 0.0807551, 0.645339
0.382817, 0.026465, 0.0697114, 0.208404, 0.180702, 0.0403761, 0.0615082, 0.0734088, 0.0104243
0.136155, 0.120634, 0.465291, 0.550587, 0.298747, 0.0771009, 0.0723181, 0.0495376, 0.00824942
0.0432312, 0.110502, 1.15319, 1.59945, 0.589791, 0.191374, 0.0443073, 0.033034, 0.0382734
0.0476094, 0.129724, 1.14503, 2.48087, 1.14901, 0.252771, 0.0870275, 0.0582997, 0.0471727
0.0757146, 0.112291, 0.689436, 1.4732, 1.22032, 0.367145, 0.209337, 0.100687, 0.142125
0.23707, 0.283887, 0.27429, 0.439134, 0.488136, 0.297981, 0.13695, 0.110159, 0.127437
0.123348, 0.111036, 0.117761, 0.296481, 0.351511, 0.25753, 0.105694, 0.106209, 0.0334969
0.0572813, 0.0407622, 0.176777, 0.394263, 0.454005, 0.377232, 0.251316, 0.0876762, 0.0412491
0.0640136, 0.0479477, 0.228751, 0.567533, 0.553354, 0.359851, 0.255096, 0.183756, 0.0741987
0.0903232, 0.0780811, 0.178371, 0.465441, 0.61512, 0.429968, 0.274196, 0.106688, 0.135778
0.0678834, 0.0709518, 0.127115, 0.247027, 0.611441, 0.437207, 0.110068, 0.0872504, 0.0640267
0.10876, 0.0951437, 0.108517, 0.192848, 0.369914, 0.372299, 0.287277, 0.164334, 0.134376
0.0885303, 0.138738, 0.292148, 0.604367, 0.60578, 0.347984, 0.229327, 0.202411, 0.0708402
0.0662975, 0.15926, 0.418463, 0.755996, 0.514244, 0.21835, 0.172033, 0.0796823, 0.10557
0.088706, 0.120189, 0.355638, 0.666601, 0.732592, 0.435204, 0.137891, 0.0672152, 0.0510947
0.122515, 0.178299, 0.410978, 0.725877, 0.376683, 0.238107, 0.119998, 0.0803298, 0.072338
0.0982264, 0.110073, 0.261399, 0.223097, 0.337508, 0.181665, 0.0736098, 0.0642387, 0.0497221
0.0914268, 0.0434085, 0.195356, 0.314682, 0.343178, 0.11794, 0.080863, 0.0535491, 0.0212707
0.0674243, 0.165041, 0.383151, 0.392169, 0.280777, 0.229557, 0.0987938, 0.0578359, 0.0366988
0.0356673, 0.0462631, 0.119689, 0.348359, 0.391365, 0.42416, 0.211605, 0.0859193, 0.0114251
0.0434153, 0.120707, 0.179518, 0.289857, 0.131624, 0.172961, 0.266451, 0.147959, 0.0633852
0.0686914, 0.0724306, 0.16193, 0.212897, 0.177164, 0.136381, 0.0677554, 0.0341695, 0.040238
0.0465684, 0.0147768, 0.0862231, 0.156765, 0.214408, 0.174853, 0.0345329, 0.00754161, 0.021838
0.0715683, 0.00713834, 0.13211, 0.072068, 0.177346, 0.135881, 0.0219609, 0.0183765, 0.0389381
0.0735812, 0.0178277, 0.0882259, 0.0583357, 0.364792, 0.267131, 0.0784334, 0.0572312, 0.0412531
0.0830422, 0.0578518, 0.0898285, 0.151487, 0.346984, 0.224987, 0.167228, 0.101797, 0.0797299
0.078232, 0.0209197, 0.0427775, 0.0352756, 0.0714475, 0.0735281, 0.120209, 0.140795, 0.127125
0.0271896, 0.00284047, 0.049298, 0.0348644, 0.0733714, 0.0527596, 0.0271542, 0.0404223, 0.0164484
0.320157, 0.188859, 0.132848, 0.0444403, 0.251248, 0.233168, 0.0618466, 0.216637, 1.06611
0.152245, 0.0837445, 0.20361, 0.111407, 0.180415, 0.106707, 0.0534971, 0.103979, 0.257696
0.351137, 0.120764, 0.0632355, 0.0428592, 0.0468769, 0.0303268, 0.0806535, 0.216205, 0.685943
0.183907, 0.0290587, 0.102431, 0.0772587, 0.040965, 0.0415127, 0.0945718, 0.148157, 0.165883
0.225028, 0.0651018, 0.0531136, 0.0320964, 0.0413942, 0.0421376, 0.0604735, 0.156123, 0.184521
0.125072, 0.0779958, 0.0660369, 0.0480543, 0.056958, 0.0393182, 0.0872611, 0.186373, 0.402856
0.224762, 0.126557, 0.110477, 0.0683284, 0.0646022, 0.0468189, 0.0781935, 0.225827, 1.44778
0.506946, 0.0732868, 0.101348, 0.0927703, 0.0377062, 0.0217713, 0.0401955, 0.376083, 4.09818
0.54527, 0.0692318, 0.0650604, 0.0805819, 0.0140466, 0.0185018, 0.108354, 0.602874, 4.3252
0.219633, 0.0833143, 0.0137151, 0.023103, 0.0157414, 0.0131567, 0.0676268, 0.507678, 3.82274
0.671147, 0.0442457, 0.0446729, 0.0454174, 0.0330932, 0.0538466, 0.0970015, 0.169631, 0.915444
0.75164, 0.22901, 0.137368, 0.0859356, 0.0292049, 0.0798094, 0.231651, 0.511096, 3.18701
0.671044, 0.0955702, 0.0776801, 0.0695027, 0.0205233, 0.0743486, 0.143644, 0.373977, 3.83285
0.416111, 0.093003, 0.0882852, 0.0738194, 0.0574619, 0.0388317, 0.0857211, 0.210909, 2.9121
0.543264, 0.220437, 0.0496083, 0.0292221, 0.0303275, 0.0336606, 0.0320503, 0.221596, 0.368421
0.796177, 0.648578, 0.0554056, 0.052052, 0.0281668, 0.0578941, 0.157635, 0.888226, 2.89024
0.295212, 0.150912, 0.0205578, 0.0212615, 0.021263, 0.0133887, 0.0508454, 0.299428, 4.5909
0.312694, 0.199701, 0.0876034, 0.0769151, 0.070126, 0.0486583, 0.0823347, 0.208366, 2.3722
0.840464, 1.30353, 0.296312, 0.0667983, 0.0628851, 0.0887018, 0.215287, 0.203516, 0.537232
1.44246, 2.57374, 0.492418, 0.08642, 0.0422568, 0.0477292, 0.0771866, 0.128979, 0.894642
1.0307, 0.451127, 0.104493, 0.0648321, 0.0618642, 0.0626003, 0.0798912, 0.459571, 1.53661
1.23115, 0.171468, 0.0133195, 0.00433419, 0.00863742, 0.00688691, 0.0335071, 0.252955, 3.47043
0.835376, 0.104778, 0.0187818, 0.0114246, 0.020085, 0.0299707, 0.0868499, 0.312617, 2.66586
0.509697, 0.0450583, 0.016088, 0.00636924, 0.0142343, 0.0146666, 0.0576388, 0.111044, 0.196814
0.405212, 0.106747, 0.0355259, 0.0229069, 0.027472, 0.013482, 0.0391192, 0.147506, 1.564
0.188281, 0.0921651, 0.0409812, 0.0180473, 0.0263692, 0.0312198, 0.0372274, 0.0878701, 1.37364
0.124382, 0.0308593, 0.0100084, 0.00748951, 0.0157278, 0.0393774, 0.0163175, 0.05726, 0.578095
0.374051, 0.169407, 0.0521192, 0.054434, 0.0198514, 0.0407355, 0.0263152, 0.093842, 1.63538
0.163297, 0.0172762, 0.0267165, 0.0137962, 0.0338404, 0.0239133, 0.00683147, 0.00408672, 0.00776265
0.110662, 0.00428687, 0.0299945, 0.0106698, 0.0264924, 0.0191979, 0.00276724, 0.00360182, 0.00340069
0.255699, 0.00457507, 0.0521077, 0.0214207, 0.0169502, 0.0107663, 0.00505784, 0.00759383, 0
0.308456, 0.0217443, 0.0522375, 0.0243833, 0.0230582, 0.0181349, 0.0088828, 0.00331566, 0
0.210723, 0.0172386, 0.0460621, 0.034483, 0.0289535, 0.024226, 0.0164831, 0.00968854, 0
0.115196, 0.0169892, 0.194043, 0.0681919, 0.0516072, 0.0387414, 0.0270735, 0.0280877, 0.0030276
0.226471, 0.0103335, 0.0607416, 0.0177799, 0.0421262, 0.0293856, 0.00970538, 0.0125484, 0.00181656
0.105025, 0.00705693, 0.0344115, 0.0140784, 0.0324732, 0.021433, 0.00659771, 0.0128274, 0.00434952
0.266973, 0, 0.00670638, 0.00232293, 0.013526, 0.00938717, 0.00204299, 0.00217706, 0
0.124203, 0.00112465, 0.00827587, 0.00795367, 0.0217577, 0.0142466, 0, 0, 0
0.213971, 0.000674792, 0.00706504, 0.0119126, 0.0206501, 0.0143928, 0.00273763, 0.00112433, 0
0.225306, 0.00119963, 0.0118009, 0.0135023, 0.0462945, 0.0301577, 0.0189822, 0.0142454, 0.00333026
0.230025, 0.0041743, 0.0234951, 0.0130728, 0.0402291, 0.0334601, 0.0137189, 0.016942, 0.00280331
0.0970344, 0.0280699, 0.0409166, 0.0358206, 0.1132, 0.0907239, 0.0326128, 0.0280702, 0.0252379
0.134315, 0.0488145, 0.0899458, 0.0816827, 0.109736, 0.0954369, 0.0807111, 0.0606491, 0.0459499
0.0850879, 0.0295344, 0.153368, 0.0536588, 0.0525424, 0.03814, 0.0272576, 0.0243727, 0.0122745
0.0892003, 0.00368334, 0.022297, 0.00788915, 0.0242105, 0.0171414, 0.00640741, 0.00709966, 0.0052502
0.11973, 0, 0.00872502, 0.00219354, 0.0187415, 0.0125085, 0.00666527, 0.00997254, 0
0.263603, 0.00286092, 0.00761276, 0.00557569, 0.0239154, 0.0176793, 0.016557, 0.0178679, 0
0.239951, 0.00171655, 0.0201161, 0.0143003, 0.0528473, 0.0376144, 0.0236225, 0.0249048, 0
0.172882, 0.0333463, 0.0372013, 0.0206808, 0.0452132, 0.0303877, 0.0131813, 0.0202167, 0.312046
